date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2086-04-29;54.943523;45.550417;41.614268;261.086592;831.943400;10.120820;25.467924;37.922259;57.392044;0.061193;10.043034;96.066349;1.438998;1.475356;37.373648;6.425625;9.015621;18.220010;8.323196;9.011725;15.647665;0.988462
2086-04-30;42.931857;52.066285;64.220806;248.444557;856.641186;13.799282;17.174292;38.942636;109.118801;0.371743;9.429904;83.059149;1.236370;1.560453;23.824265;5.493574;4.967416;19.381391;16.698811;14.845299;43.711328;6.502360
2086-05-01;43.324756;57.984570;49.980258;501.893064;990.082854;22.201175;32.832926;50.298585;74.113811;0.104230;5.390944;89.332323;4.722365;1.002514;62.365771;14.511388;3.504468;36.895875;17.706801;19.153455;33.141587;10.394254
2086-05-02;47.856547;82.609678;47.101177;517.924318;1143.796549;19.283051;59.785382;45.262445;81.975520;0.031686;4.904134;69.527261;7.332325;0.675770;39.334252;8.750353;4.781900;50.933625;22.683049;11.616999;10.392445;17.146514
2086-05-03;62.354376;53.925654;40.725361;581.716325;1116.930815;19.080514;58.257626;49.335246;70.470463;0.051657;6.255329;72.148724;16.544241;0.557617;19.867536;10.723086;6.140687;43.364517;6.287146;8.668951;36.791530;6.018985
2086-05-04;43.020786;43.051284;25.931909;699.334279;1041.321398;13.119641;54.979306;52.137716;66.551726;0.089117;8.477841;45.741505;12.641781;0.649114;21.340698;11.470336;3.352259;29.757386;5.975190;10.040839;17.481768;4.002210
2086-05-05;67.215214;72.821599;31.931778;688.583616;1100.497902;15.106537;40.693436;52.275343;23.736025;1.256463;5.950042;57.343938;11.270759;0.558313;13.779015;17.863178;3.535025;16.346546;0.686348;8.542761;2.937143;0.839501
2086-05-06;50.155350;115.133783;78.181321;682.777593;938.987033;24.279377;35.516293;53.298224;28.374133;0.826275;5.666485;170.264858;17.195645;0.377224;14.811772;17.993947;2.670667;15.117927;0.204211;5.050653;2.297807;1.243864
2086-05-07;40.632736;49.186326;25.367332;670.080585;851.659140;22.499392;40.817950;64.297072;59.194916;2.646573;6.949948;42.417848;27.227649;0.216171;24.401693;13.705131;4.019481;15.610385;12.700599;15.534323;111.507225;1.808392
2086-05-08;39.369082;65.452923;25.177100;536.905847;932.276695;14.564566;43.896918;57.705868;28.164560;1.489625;6.026540;25.038139;29.552967;0.341018;27.175145;17.988822;3.738426;20.232418;5.737148;15.717045;30.473932;4.891916
2086-05-09;46.221607;119.948333;54.642197;536.171274;1262.407566;23.416273;31.733890;64.363291;31.579075;0.192938;6.046000;94.450456;1.366105;0.491667;16.761995;32.167062;3.717524;18.990266;0.033418;16.226841;8.174924;1.152552
2086-05-10;35.987942;46.467527;30.732354;669.133660;1051.660732;16.559513;50.334740;72.302179;31.455349;1.168150;6.616756;22.513342;14.819512;0.424726;20.755038;19.134960;3.145718;18.234043;9.305191;23.401664;82.293974;1.517249
2086-05-11;49.651622;57.327790;33.432646;722.615794;958.657018;15.601987;75.844035;68.006618;30.392828;0.515631;5.719796;22.235317;2.674061;0.623616;27.749953;15.444315;2.734663;13.993418;6.904501;13.975041;19.077698;1.195167
2086-05-12;49.800018;53.321580;28.154366;777.358292;948.543873;20.001952;51.552662;77.783122;26.557190;0.924244;5.180842;20.903595;3.862959;0.601707;26.715883;27.330267;3.714430;11.964736;1.122036;17.006510;4.741687;0.206089
2086-05-13;36.783480;37.591715;22.895032;629.003849;995.581540;18.211837;64.703255;76.784361;36.048284;0.504868;6.945503;12.771120;10.107939;0.731257;39.278075;26.401362;3.296636;12.264308;22.248280;19.788869;50.682973;2.341436
2086-05-14;27.227414;38.269970;17.662749;573.849443;1103.014417;18.856162;71.152891;81.238986;41.270508;6.688971;4.404749;12.908615;7.875021;0.652292;21.188231;11.742051;3.346427;17.426328;0.603238;11.680511;10.141006;2.972983
2086-05-15;30.715919;61.005483;35.116477;601.516522;1125.817473;22.493854;36.531432;82.312072;42.418918;6.513935;6.667097;35.288542;5.624472;0.711939;20.108869;14.198324;3.423431;16.900127;0.028418;7.080056;0.744304;4.492887
2086-05-16;44.164453;69.628982;38.270060;681.539808;1090.596246;20.358533;36.481918;61.292528;29.973753;1.511505;7.409678;50.369278;6.599217;0.728867;19.385063;16.834402;2.692056;11.775576;0.000257;5.468192;0.023317;3.285895
2086-05-17;47.362484;89.570624;44.155435;650.150229;964.073387;19.832206;44.968214;61.764630;24.983058;1.762612;5.951169;62.198843;4.456588;0.690535;29.252864;12.005664;2.196459;10.485361;0.000000;11.006479;0.005245;1.975040
2086-05-18;67.900733;106.356920;64.957878;727.822913;1012.555900;26.049413;41.615967;85.118277;72.805304;0.927439;6.137854;124.761189;0.725816;0.795981;14.667179;10.421304;2.936563;11.292008;0.043530;7.108583;0.001862;0.667484
2086-05-19;61.241219;115.218135;62.520155;645.571010;981.707550;23.603995;47.284482;85.694387;119.713519;4.861356;6.278875;124.902296;4.396775;0.642783;17.881972;11.020495;2.869227;10.695793;0.209305;2.923324;0.035832;0.264339
2086-05-20;64.202546;87.014352;55.132937;556.313891;955.848236;18.319924;43.900941;94.125859;140.216023;8.010779;4.872909;84.249951;3.938481;0.730796;30.011682;7.685013;2.960729;12.463324;0.015987;11.487495;0.053345;0.700533
2086-05-21;31.604357;73.233365;58.156651;579.767324;1000.254505;20.116345;32.223822;72.874659;107.923657;8.641531;3.221060;89.026023;1.578613;0.630023;26.729936;5.677542;3.808578;9.046589;0.616020;9.566218;0.006459;1.916210
2086-05-22;60.245288;46.646825;38.468101;572.709208;1058.658292;14.686102;44.963839;60.155131;58.168389;9.414104;3.436762;39.891273;4.047032;0.495323;21.753050;4.260815;3.617988;10.487600;4.387539;4.476988;0.052708;1.514863
2086-05-23;47.292961;65.956013;50.430198;561.288800;1007.440791;14.780607;52.023006;62.760987;15.551662;8.338062;2.917665;58.931243;17.425826;0.371122;18.357213;6.091885;3.055425;10.734134;1.402244;7.811404;1.047752;0.858845
2086-05-24;36.523058;34.860893;39.700471;603.738632;880.106569;19.122877;31.324698;71.500012;52.598444;10.102574;2.377623;55.407529;21.855899;0.325570;24.658548;9.048288;3.770970;8.369836;3.615935;4.963840;3.725766;1.214217
2086-05-25;35.999903;41.647990;38.936170;591.714646;977.230473;17.093185;34.229950;63.664810;90.733857;6.511727;1.811310;46.696839;10.176884;0.175787;39.962899;12.969053;3.149485;7.118803;5.817960;4.570464;3.643649;3.949364
2086-05-26;33.026650;49.537863;33.744534;545.240974;854.918121;16.911195;46.143130;54.879504;38.410648;7.229062;2.857177;46.316461;5.943048;0.154515;32.268088;5.104295;2.433417;4.408627;0.038137;1.734087;1.143742;0.701306
2086-05-27;26.842090;52.171904;36.392488;455.347519;1184.260936;19.640833;31.756475;52.832306;19.341139;8.996295;2.042582;38.127508;3.157852;0.444597;31.172501;7.809543;3.036909;3.045612;0.008718;5.863548;0.118238;1.727470
2086-05-28;37.366022;61.993052;41.114198;453.289138;855.785579;16.824184;38.703730;60.950455;55.558828;8.247152;1.829973;43.245817;2.198414;0.568948;23.355714;9.976670;2.589132;9.615495;0.003740;2.219439;0.016885;0.338002
2086-05-29;29.833632;63.389577;46.860107;553.793681;1048.709532;21.573592;49.503114;60.726888;26.441782;8.961780;2.356006;43.223046;2.642565;0.188032;16.369275;4.281816;2.133720;16.271651;0.867480;2.024103;0.093350;4.295296
2086-05-30;23.327139;59.756192;48.729665;651.938503;885.391195;18.098103;45.500401;54.627873;27.856810;9.171537;2.809070;58.525154;1.347403;0.427996;23.432477;4.412847;4.071307;12.790027;3.523422;1.297111;1.019317;0.903099
2086-05-31;20.492758;38.819784;34.621348;665.806431;912.731421;15.953937;47.194119;59.004407;43.009543;7.420038;2.797873;27.146696;5.062615;0.543957;19.043930;8.033771;2.936560;17.176773;8.439119;3.274871;17.994922;1.022013
2086-06-01;24.358129;50.438695;77.171728;453.536012;672.913507;21.613292;66.983207;46.226119;14.951908;5.289780;1.329824;41.085983;12.356562;0.653516;156.071845;5.421959;6.753767;11.012694;20.306720;7.146155;109.980044;7.910104
2086-06-02;28.437137;49.223806;67.181546;363.887101;872.731093;21.960233;52.254408;45.000695;22.208933;4.611442;0.936812;38.656813;5.797683;0.836044;246.855785;3.596878;6.886176;6.609023;39.406031;6.903898;37.068782;8.186083
2086-06-03;30.685886;41.500291;64.486960;312.414111;889.799310;25.476558;41.909731;33.633702;100.645275;3.657956;0.722196;34.112814;6.710818;0.978960;46.882647;3.300254;5.514816;3.947338;5.961760;14.109029;21.929407;0.703921
2086-06-04;47.401674;40.645856;68.243082;336.934458;838.737629;22.330906;43.694476;34.841429;57.135718;4.133535;1.336180;43.163674;1.778646;1.077494;42.817984;9.374575;6.374090;6.321551;1.567250;12.773852;12.870871;0.975263
2086-06-05;48.173439;46.100743;62.083804;311.626529;740.591430;31.182845;44.694119;28.609313;37.467364;4.549878;1.323892;39.675698;2.712764;0.818172;72.305672;11.535949;9.142475;18.526690;12.318318;17.255388;58.970553;3.984848
2086-06-06;35.119371;55.607410;61.713585;311.041220;669.738021;30.641770;29.345582;30.870882;53.157163;5.778452;0.648132;41.688307;0.503839;0.466453;83.955103;11.276033;5.359757;14.564615;19.984835;8.534016;43.672855;10.164332
2086-06-07;30.467017;48.398807;60.229147;381.298851;738.398212;25.904976;29.524635;27.231586;56.101855;6.256246;0.641419;32.057250;4.444960;0.593234;45.819091;10.507521;5.970540;13.710049;0.049346;6.380509;4.966008;3.454823
2086-06-08;42.772837;77.162198;82.749392;351.747908;706.963993;23.214070;28.448951;32.523371;37.404638;4.824465;0.731987;54.359711;5.478207;0.472616;94.899924;4.691608;6.053540;12.778244;0.681446;10.798756;2.043091;2.248137
2086-06-09;30.172741;56.758593;88.340430;267.622781;760.041275;21.245930;31.813416;39.846324;39.536558;5.629704;0.496951;57.244399;0.415210;0.992933;46.846642;6.461870;6.066811;6.131442;2.877519;14.697755;4.066623;1.442605
2086-06-10;31.835856;42.343219;89.807728;315.237847;797.805354;26.493417;45.940452;41.511728;17.474847;5.606397;0.682825;33.816026;14.044909;0.750398;36.663278;17.785511;5.548483;8.947820;5.131929;13.856045;1.509505;2.357987
2086-06-11;27.297549;28.053557;82.991194;278.187960;642.669551;22.319790;47.701583;29.510765;26.771135;5.911333;0.707492;28.391665;7.633958;0.732449;31.928662;19.142518;6.794450;10.703615;4.661705;21.645504;10.625463;2.680280
2086-06-12;35.119253;28.844921;83.374460;285.813162;702.899087;24.492898;48.903225;26.149904;10.533869;4.628525;0.634362;31.148773;0.941567;0.706366;27.978128;17.759500;2.842723;16.860992;0.199596;19.223066;2.494314;1.378012
2086-06-13;31.996827;43.267047;86.758855;357.267083;832.555087;26.195572;45.308144;21.521525;11.802568;3.260573;0.591519;45.013779;1.066516;0.709072;40.747283;9.036762;1.833554;11.445890;0.005318;16.816756;0.054343;0.348656
2086-06-14;22.559854;56.524021;90.946816;333.568490;788.600492;28.263753;32.127998;28.933096;15.344292;3.573697;0.678390;109.420250;0.836512;0.889643;30.346608;3.071839;2.472090;8.945777;0.906150;10.361827;0.000000;1.130167
2086-06-15;29.056748;26.513730;64.990242;213.868381;716.783049;25.190276;39.811109;25.409796;4.574439;3.622393;0.593465;25.212261;3.431111;0.687174;39.723548;4.754292;3.283046;9.321629;4.453933;17.058045;5.551658;4.972090
2086-06-16;20.634876;25.970362;47.946913;222.858895;757.893811;25.323230;29.800083;22.935733;7.020347;3.160559;0.421573;19.017814;0.800085;1.092611;35.803882;8.625678;2.990170;9.022253;0.546291;20.061722;1.202328;3.229147
2086-06-17;19.065951;36.711827;51.362040;230.612301;655.126811;23.562222;20.450876;29.407719;23.868859;4.007868;0.481470;19.666267;4.709342;1.100744;44.045520;2.587340;2.831543;8.000138;1.061044;6.706754;2.294782;0.320873
2086-06-18;22.670539;57.010503;54.823711;273.124014;595.758064;18.220398;23.013460;30.750568;12.690134;5.499462;0.461389;24.194847;0.756119;0.594518;36.088068;1.473875;1.539004;7.703190;1.332642;2.453704;1.838843;1.643461
2086-06-19;23.435151;42.934529;65.386056;263.221017;651.591572;17.567539;35.204138;24.137556;31.932181;4.605886;0.346406;32.899475;3.227152;0.689190;42.628884;0.741394;3.722164;5.794230;0.020382;5.098691;0.385158;1.644630
2086-06-20;19.755829;44.076171;65.995679;281.343875;636.647993;18.422875;29.959141;23.928791;5.846611;5.921582;0.328152;34.249557;2.273701;0.541158;75.910679;1.028407;5.722946;5.431386;1.074157;8.160700;0.105208;1.425872
2086-06-21;16.463215;29.379799;47.445175;248.345151;636.519352;17.126216;35.588972;24.478250;6.738439;5.120013;0.406823;23.016840;5.860996;0.636682;112.437885;2.989876;6.239704;7.561701;0.002727;4.250795;0.016352;0.531895
2086-06-22;20.507699;27.550239;46.922610;249.326090;779.314024;14.926380;36.993655;25.242965;5.002593;7.061169;0.389568;11.792132;0.612652;0.862560;55.848770;1.348204;3.072326;8.398411;0.000000;3.468226;0.000000;0.594348
2086-06-23;29.052615;36.881122;51.412746;277.770575;638.769007;15.619105;31.055857;23.107225;14.270802;5.146079;0.629516;22.715374;0.555168;1.136849;32.207570;2.561916;2.520528;6.959986;0.000000;2.115572;0.000000;0.897890
2086-06-24;37.727731;30.062875;50.664118;287.744924;562.627591;15.046968;33.039561;22.026380;10.165796;4.993290;0.732709;17.233601;3.875494;1.294690;57.429306;2.452854;2.538315;5.433993;0.010920;2.453118;0.110049;0.970953
2086-06-25;28.283772;20.158307;47.981777;253.386074;497.439073;13.923089;32.959524;21.242261;3.926841;6.221245;0.484635;18.011018;2.148941;1.274969;54.167273;3.160061;4.222171;3.480825;0.006426;3.713689;0.079477;0.452632
2086-06-26;27.142433;15.516247;41.375685;262.108444;482.263500;14.405878;32.113594;23.383721;13.554087;5.353180;0.501165;17.198278;2.866899;1.247111;47.672133;4.459547;7.515389;3.950537;0.358029;2.118302;0.058591;0.726754
2086-06-27;20.634160;15.649300;33.481890;276.451880;510.413082;12.619100;23.174489;26.516372;7.784481;5.063918;0.414119;16.732436;6.386829;0.558607;62.023249;4.093138;3.666735;4.317583;0.045643;2.014957;0.466654;0.452114
2086-06-28;15.986334;21.346323;38.960374;237.668246;533.209246;13.364345;23.609381;32.515778;11.977022;5.995361;0.295412;16.138940;1.400721;0.671946;90.563280;4.334210;5.553420;4.905066;0.034921;2.865027;0.413440;0.534487
2086-06-29;14.097078;17.095596;40.451179;287.992560;451.859746;13.868744;24.121184;22.531483;8.519706;5.462807;0.337700;13.812862;1.230043;1.172225;19.320650;5.918794;3.585071;4.297603;0.000000;4.775917;0.420698;0.413087
2086-06-30;15.417498;18.118054;41.873573;257.472851;478.851824;12.813598;20.528009;44.279804;19.108954;5.311748;0.581521;14.576973;3.340214;0.892166;18.012892;5.717745;1.839881;3.129152;0.614544;1.658497;0.074727;0.173720
2086-07-01;12.533302;19.444020;73.156609;187.919987;528.936762;14.782509;13.296701;61.905203;3.707450;4.135713;0.252344;15.004829;2.029998;0.929294;40.848099;4.371019;1.906546;2.359744;2.458806;2.303481;0.106095;1.127268
2086-07-02;11.179086;13.547759;48.030300;197.874974;509.331327;16.950643;19.533746;35.712698;6.258313;4.535238;0.216217;12.431092;3.021978;0.618238;48.695775;1.480056;2.506372;4.964857;0.006294;2.466773;0.088408;4.310713
2086-07-03;10.872729;21.102173;44.133436;232.109703;450.497270;12.031907;15.147830;45.289994;22.033024;3.682713;0.218264;12.033088;0.030992;0.497581;15.447989;0.656699;1.284247;3.349194;0.000000;3.185298;0.008986;0.274611
2086-07-04;9.949770;18.719013;50.890693;235.163996;627.646378;14.985951;15.143227;43.806598;33.337770;2.864844;0.213987;14.642260;0.230411;0.700574;13.019422;1.924233;2.433712;3.635201;0.002208;1.861088;0.077423;0.142047
2086-07-05;9.681603;14.471321;49.197254;227.764573;460.890156;12.081896;17.757362;58.476879;7.340449;3.316833;0.263171;10.641961;0.898550;0.503780;18.525988;2.810424;1.321935;3.637409;0.854035;1.041915;0.579340;3.192211
2086-07-06;9.567541;14.028825;49.355840;207.172172;521.369470;10.765571;13.223317;62.476309;3.282803;3.835831;0.253577;8.212099;0.088400;0.399953;19.357317;0.564001;0.911559;2.544867;0.009554;0.489839;0.309653;0.235820
2086-07-07;9.936701;14.410403;52.840092;236.219345;614.269388;11.559268;11.397841;54.346732;3.566581;4.401592;0.266192;13.055383;1.920221;0.592113;19.737749;0.581819;1.161812;2.431133;0.004252;1.734497;0.131863;0.029987
2086-07-08;9.786246;15.157140;39.950718;302.524612;567.037901;11.459566;12.438771;103.503868;14.978853;4.404726;0.332947;24.671031;0.231408;0.757056;9.707406;0.221223;1.017906;3.207007;0.000000;1.952536;0.014084;0.034013
2086-07-09;9.174031;22.134599;37.549915;197.295778;415.453745;12.357732;8.900009;69.018526;20.312309;3.172423;0.297806;12.639260;0.037284;0.761162;10.340136;0.209994;0.658000;2.431584;0.034658;0.938478;0.858325;0.169385
2086-07-10;7.316758;11.819107;31.816008;174.078837;485.681428;9.375175;10.656161;64.800133;29.218554;2.865497;0.444739;7.432662;0.042554;1.149505;21.165543;0.497972;0.523417;2.234651;0.006391;0.915620;0.273079;0.078159
2086-07-11;7.920146;10.087589;32.128167;213.185269;505.561722;10.941113;10.161452;73.552010;11.307674;4.115079;0.397819;7.651892;0.733810;0.824328;31.272174;0.914124;0.469457;1.887966;0.000000;1.676349;0.021169;0.024299
2086-07-12;12.522688;10.496611;35.823438;268.951811;451.481296;10.079019;11.449946;64.305408;16.091129;3.630668;0.501584;5.366783;0.222504;0.269045;4.929337;1.401246;0.527596;1.895920;0.348373;1.780718;3.016660;0.473805
2086-07-13;14.917543;11.757524;38.625606;220.509208;503.257038;11.697165;15.959331;87.006997;10.751570;4.648246;0.437153;15.938962;0.073779;0.307450;5.598647;0.745319;0.391499;1.973441;0.001687;0.768433;0.762426;0.200114
2086-07-14;7.975692;9.818538;25.707421;179.121573;501.112234;8.701891;22.397398;74.968521;6.164137;4.971020;0.158407;7.726705;0.278354;0.241067;10.822701;0.676249;0.339542;2.237550;0.107208;1.136524;0.306972;0.140855
2086-07-15;8.345236;11.902772;24.411238;185.639171;446.249829;8.612747;11.661582;66.720277;0.120375;5.631267;0.239050;5.546590;0.053372;0.609125;11.373852;1.095769;0.438740;1.760058;0.006480;3.766744;0.201254;0.777499
2086-07-16;9.169991;9.350172;33.976456;201.921701;505.488067;9.514251;5.567581;90.428295;0.239688;3.581427;0.520754;8.813995;1.396307;0.650184;6.315392;0.994510;0.190823;1.340477;0.017307;2.293992;0.450086;0.289146
2086-07-17;5.617616;7.923610;28.671487;234.546765;471.306682;8.309420;6.032954;60.497180;2.810963;3.916532;0.482249;11.514496;0.463998;0.570838;3.448635;0.302814;0.268639;1.251032;0.000000;0.299155;0.057323;0.007205
2086-07-18;4.411461;8.312704;29.806210;210.756967;600.121193;9.916330;5.131453;64.549606;4.757753;5.243419;0.452739;13.481532;2.956777;0.542537;1.996416;0.884852;0.198844;1.555509;0.000000;0.098355;0.000000;0.230065
2086-07-19;4.722897;15.798820;24.587697;214.785888;496.103852;9.117142;4.741384;72.315987;6.092349;4.164328;0.415922;7.792421;0.295213;0.540820;3.279309;1.240270;0.163035;1.256043;0.025749;1.078798;0.637699;0.217294
2086-07-20;7.240879;11.109800;26.134051;220.994090;450.955415;10.154099;6.083663;72.581943;2.522141;4.840783;0.280551;7.652208;0.243433;0.704932;6.249538;0.934643;0.166739;0.674875;0.000000;0.324924;0.085284;0.069626
2086-07-21;5.780586;11.861069;33.366760;229.551055;446.377720;10.547774;8.348171;86.098733;7.635125;5.586694;0.168128;19.203615;0.663906;0.558255;3.371003;0.437893;0.128343;1.146003;0.005801;0.192099;0.143657;0.017469
2086-07-22;4.781895;10.257646;43.836125;228.929277;461.696925;29.599691;6.613775;67.099569;72.640322;5.637948;0.207940;27.702561;0.109864;0.519080;1.271328;0.321992;0.103564;0.768608;0.000000;0.499054;0.019212;0.039027
2086-07-23;5.562575;5.908329;27.391304;203.914139;449.215143;9.868191;7.657652;64.991077;20.267080;5.893650;0.232668;9.712253;0.309916;0.706831;4.246555;0.516101;0.164845;0.265235;0.021568;0.894785;0.819495;0.088439
